2325	876	1
556	136	1
333	1	1
959	349	1
637	83	1
930	53	1
345	595	1
1411	958	1
562	1672	1
2325	590	1
328	750	1
350	1411	1
136	1685	1
1687	579	1
681	1675	1
1863	1410	1
1686	409	1
1401	886	1
14	83	1
133	1683	1
83	620	1
715	83	1
2325	115	1
330	959	1
331	330	1
1399	37	1
556	1409	1
349	1693	1
49	541	1
1408	562	1
556	1296	1
556	139	1
1399	331	1
49	328	1
930	1459	1
21	1409	1
715	620	1
1412	1694	1
3130	129	1
1459	349	1
930	1685	1
1469	2016	1
133	1434	1
334	53	1
1687	50	1
681	590	1
21	53	1
1399	1852	1
528	1682	1
1368	575	1
30	2016	1
680	2357	1
1437	533	1
129	958	1
590	1410	1
1864	630	1
536	49	1
331	1409	1
3130	1319	1
345	329	1
2109	1680	1
149	1685	1
1245	1675	1
950	553	1
115	2016	1
133	129	1
637	1391	1
876	1685	1
930	541	1
553	590	1
131	480	1
131	1684	1
1672	541	1
1409	681	1
2325	38	1
165	129	1
350	135	1
575	330	1
136	409	1
750	1680	1
1670	139	1
1411	1396	1
1401	620	1
1864	1396	1
1408	542	1
14	329	1
528	681	1
50	1681	1
715	349	1
2108	1391	1
1401	334	1
1863	45	1
50	135	1
535	1952	1
349	409	1
1682	129	1
83	53	1
1399	1684	1
70	349	1
37	620	1
542	715	1
1687	1852	1
1687	2325	1
30	1683	1
535	1670	1
2109	762	1
1864	750	1
637	328	1
130	1684	1
715	886	1
1864	637	1
1368	620	1
562	1951	1
50	715	1
1408	1670	1
617	70	1
2108	139	1
553	1410	1
595	1319	1
637	1952	1
1685	1680	1
556	886	1
2739	136	1
1685	53	1
350	950	1
553	524	1
1408	958	1
555	1683	1
1401	1409	1
715	1680	1
2739	1682	1
305	139	1
331	1675	1
1687	1437	1
136	38	1
959	958	1
36	269	1
482	43	1
876	1951	1
1412	131	1
36	1410	1
3130	3130	1
330	70	1
1685	715	1
37	349	1
1459	70	1
1245	681	1
1411	1951	1
533	1951	1
1672	1680	1
533	590	1
2200	328	1
49	481	1
70	1685	1
1245	331	1
533	959	1
21	139	1
1401	53	1
542	551	1
36	328	1
542	950	1
14	1391	1
950	139	1
333	139	1
1864	409	1
3130	630	1
1686	950	1
2108	329	1
556	165	1
1682	681	1
1869	617	1
345	630	1
876	950	1
533	115	1
43	139	1
930	129	1
2325	553	1
1675	129	1
1411	38	1
555	133	1
334	1412	1
129	135	1
70	1410	1
345	129	1
133	72	1
70	541	1
136	115	1
30	595	1
1670	49	1
1684	1680	1
83	595	1
555	1437	1
131	329	1
1682	305	1
556	1325	1
1670	482	1
135	535	1
1459	53	1
1408	1397	1
1	535	1
44	595	1
136	542	1
1863	1680	1
131	2919	1
876	327	1
1672	480	1
715	579	1
37	595	1
1675	1680	1
3389	2016	1
542	3307	1
1397	133	1
1459	542	1
590	958	1
44	38	1
49	1684	1
637	481	1
1863	2917	1
1397	1675	1
533	38	1
133	2108	1
930	50	1
1397	1852	1
132	528	1
135	1695	1
3130	1681	1
930	165	1
681	1401	1
1	1695	1
350	620	1
1397	2325	1
2109	1675	1
536	131	1
1864	1693	1
1401	1391	1
959	131	1
553	960	1
21	950	1
575	115	1
542	2108	1
1469	579	1
349	1	1
2325	1	1
133	1682	1
556	1410	1
2173	72	1
36	750	1
131	50	1
3130	1296	1
1459	2016	1
528	590	1
1869	1685	1
620	1672	1
2200	115	1
1399	330	1
135	1319	1
876	133	1
842	53	1
2109	1410	1
1863	72	1
1686	579	1
14	575	1
533	533	1
36	83	1
482	535	1
129	579	1
1412	1695	1
333	2016	1
930	1682	1
21	1951	1
1245	36	1
37	681	1
334	165	1
3130	2016	1
14	1319	1
950	115	1
553	1675	1
333	83	1
681	334	1
528	1683	1
1863	541	1
1411	524	1
269	1852	1
1409	115	1
2109	2917	1
856	1680	1
1411	810	1
1864	30	1
617	139	1
1408	36	1
345	328	1
1675	38	1
149	1684	1
1399	1296	1
482	1951	1
1685	129	1
750	139	1
132	72	1
1672	542	1
1245	1319	1
3130	524	1
1670	136	1
37	70	1
535	715	1
36	1391	1
131	129	1
1864	1397	1
1296	1409	1
1245	930	1
129	2016	1
1670	1670	1
1469	43	1
131	959	1
1684	626	1
50	53	1
1412	349	1
535	30	1
115	553	1
1863	44	1
528	328	1
1670	1952	1
533	553	1
2109	535	1
1469	269	1
524	115	1
876	542	1
930	1852	1
1459	553	1
528	133	1
70	1864	1
556	329	1
1411	330	1
536	1680	1
21	72	1
149	131	1
334	129	1
533	129	1
535	637	1
1685	1469	1
165	1695	1
553	1409	1
133	409	1
528	1437	1
1863	1319	1
637	139	1
1685	1695	1
21	524	1
350	1368	1
590	1694	1
1469	681	1
21	637	1
133	83	1
1685	165	1
1869	136	1
555	1682	1
715	1683	1
555	70	1
333	524	1
345	70	1
553	681	1
1864	1459	1
83	950	1
130	541	1
553	331	1
165	53	1
36	1411	1
1863	349	1
3389	626	1
50	70	1
590	1396	1
1397	876	1
149	626	1
135	579	1
876	44	1
135	1391	1
3130	349	1
482	620	1
1672	1681	1
1889	637	1
149	1	1
49	1852	1
49	480	1
1686	762	1
1245	330	1
533	958	1
637	762	1
269	620	1
36	329	1
1401	165	1
617	886	1
50	541	1
3389	715	1
2108	330	1
1686	38	1
21	334	1
542	115	1
131	1952	1
542	1863	1
1683	762	1
1685	72	1
1412	1368	1
1325	553	1
36	533	1
1683	329	1
131	328	1
617	1695	1
1685	524	1
36	715	1
329	327	1
38	297	1
1681	553	1
1685	637	1
133	2016	1
1	409	1
1685	750	1
1408	1398	1
1672	131	1
2108	1296	1
1863	1683	1
330	349	1
1686	535	1
1685	960	1
1672	481	1
590	626	1
2325	1410	1
1863	133	1
269	575	1
1675	1683	1
2917	329	1
131	1459	1
1864	551	1
556	1680	1
1368	950	1
1687	409	1
590	959	1
49	1675	1
637	480	1
1686	83	1
1396	115	1
1869	524	1
1864	1952	1
2739	37	1
135	1694	1
3130	1694	1
1409	135	1
536	21	1
2364	38	1
1399	626	1
350	1409	1
1683	681	1
553	950	1
129	626	1
1864	1694	1
637	551	1
350	1296	1
136	129	1
856	528	1
1319	115	1
535	960	1
1	950	1
133	1681	1
30	542	1
50	349	1
36	1396	1
876	2016	1
269	14	1
1469	149	1
131	53	1
3130	331	1
49	620	1
305	762	1
1869	1684	1
2109	1296	1
37	131	1
50	14	1
1411	149	1
1	626	1
2109	1409	1
334	750	1
1459	129	1
590	590	1
1397	70	1
83	136	1
542	1409	1
930	1683	1
575	1391	1
131	542	1
542	1296	1
556	328	1
133	553	1
1864	579	1
750	626	1
2109	950	1
528	1684	1
535	1459	1
333	35	1
1687	1469	1
129	136	1
551	139	1
330	541	1
1412	1409	1
149	1683	1
135	1952	1
37	1682	1
330	620	1
1675	950	1
1412	1296	1
1687	3759	1
1684	72	1
536	958	1
131	482	1
360	554	1
14	45	1
2108	1684	1
350	133	1
1683	129	1
130	681	1
1401	626	1
49	575	1
3389	1409	1
1408	528	1
269	50	1
930	876	1
681	50	1
536	715	1
959	715	1
617	2016	1
1889	886	1
70	38	1
131	958	1
1245	579	1
535	1869	1
21	1391	1
1368	50	1
83	70	1
528	329	1
1686	620	1
50	133	1
1411	30	1
1675	1675	1
620	886	1
1238	1238	1
553	1391	1
30	1681	1
2200	524	1
1401	136	1
1864	528	1
36	886	1
50	630	1
2325	960	1
130	1682	1
536	1681	1
617	810	1
555	620	1
132	715	1
1368	541	1
2200	1319	1
1869	579	1
1864	349	1
542	133	1
681	1319	1
165	1694	1
1685	1694	1
133	2325	1
1864	1863	1
1408	1	1
542	43	1
930	349	1
535	810	1
482	1952	1
1869	135	1
715	1682	1
43	762	1
3130	958	1
555	1459	1
553	330	1
14	595	1
1469	876	1
1397	762	1
575	590	1
36	950	1
2325	1675	1
331	626	1
1459	72	1
329	21	1
715	2108	1
1368	14	1
1672	1682	1
876	349	1
536	1952	1
590	535	1
681	345	1
1411	1	1
1399	1683	1
70	1675	1
1245	329	1
330	524	1
2739	524	1
528	83	1
36	330	1
149	53	1
331	958	1
1864	524	1
334	115	1
1411	681	1
1671	3307	1
1685	1391	1
2108	331	1
1681	1952	1
349	959	1
930	44	1
30	620	1
1863	1397	1
1687	715	1
350	630	1
1459	960	1
555	135	1
1399	542	1
1687	1245	1
528	3389	1
345	135	1
535	959	1
556	634	1
149	1852	1
1401	1459	1
930	579	1
132	1	1
1683	328	1
1687	1296	1
131	331	1
617	1694	1
1408	553	1
1686	1852	1
575	541	1
1368	349	1
1683	38	1
1670	480	1
681	542	1
1469	1670	1
1396	1434	1
331	542	1
1682	37	1
1863	1682	1
36	136	1
2325	1409	1
165	620	1
1864	842	1
1	38	1
1675	1682	1
1686	886	1
1687	43	1
1397	131	1
21	30	1
556	1681	1
1863	2919	1
44	1675	1
149	129	1
617	115	1
2109	115	1
1864	149	1
49	1396	1
154	553	1
1	1693	1
129	960	1
1412	626	1
1864	1695	1
21	579	1
131	1951	1
1864	115	1
960	960	1
43	1409	1
165	1	1
130	595	1
133	1680	1
136	480	1
37	1952	1
36	1397	1
555	3759	1
1399	38	1
334	930	1
43	595	1
1671	524	1
886	14	1
3130	328	1
1869	1683	1
959	1319	1
876	135	1
149	681	1
482	930	1
1	482	1
1683	1681	1
83	139	1
50	960	1
1408	2016	1
542	637	1
50	595	1
1408	1951	1
21	50	1
1245	83	1
349	630	1
528	1685	1
1399	681	1
842	681	1
2109	38	1
528	1459	1
269	1675	1
350	590	1
542	72	1
1408	38	1
533	1675	1
1412	1410	1
149	1682	1
1319	129	1
37	1681	1
535	886	1
1	1435	1
2364	297	1
1869	115	1
14	131	1
329	595	1
536	959	1
553	2919	1
345	626	1
2109	2016	1
1687	535	1
1399	149	1
1687	1368	1
1368	1675	1
930	762	1
129	1682	1
131	131	1
350	21	1
334	958	1
83	762	1
528	541	1
1685	579	1
3389	620	1
555	1396	1
681	49	1
334	2325	1
334	553	1
524	553	1
136	762	1
345	1296	1
1408	1408	1
810	1409	1
1863	409	1
1687	617	1
334	715	1
528	330	1
1672	43	1
133	43	1
165	595	1
533	1396	1
637	959	1
1401	30	1
350	2016	1
37	762	1
131	637	1
1368	960	1
528	135	1
1687	83	1
130	1683	1
536	1682	1
349	553	1
133	524	1
334	135	1
1863	626	1
345	750	1
2108	1	1
1368	542	1
1670	637	1
556	83	1
1686	139	1
1670	524	1
70	1694	1
350	2919	1
165	1693	1
555	269	1
133	959	1
542	21	1
1296	553	1
1863	136	1
1685	1693	1
133	960	1
555	1684	1
1685	50	1
555	43	1
637	1695	1
553	542	1
715	1685	1
1670	72	1
1685	2016	1
1	1296	1
3130	959	1
14	14	1
83	553	1
1408	590	1
553	329	1
1952	139	1
762	681	1
681	45	1
535	350	1
557	1410	1
329	139	1
715	715	1
1864	960	1
149	1469	1
1672	1683	1
876	350	1
36	149	1
533	1319	1
1397	135	1
1672	535	1
1245	328	1
345	959	1
715	553	1
2200	762	1
21	136	1
528	1952	1
14	3759	1
36	331	1
1412	2016	1
556	1685	1
135	1	1
681	38	1
149	165	1
333	136	1
349	958	1
1368	762	1
1686	36	1
930	45	1
1863	1396	1
305	524	1
876	960	1
533	481	1
482	38	1
681	1683	1
132	349	1
1863	1434	1
70	1409	1
1469	715	1
3130	715	1
1672	762	1
535	958	1
132	115	1
1411	715	1
36	535	1
333	959	1
3130	595	1
1685	409	1
165	70	1
715	1951	1
131	330	1
43	630	1
617	1693	1
535	269	1
1401	553	1
1670	481	1
1396	1396	1
590	1319	1
349	139	1
135	528	1
1672	133	1
115	626	1
44	590	1
1368	1680	1
305	958	1
350	810	1
331	750	1
350	1694	1
149	886	1
1863	135	1
1411	959	1
715	930	1
149	72	1
1864	553	1
556	1682	1
637	269	1
1319	715	1
556	30	1
1	2325	1
1685	1410	1
1411	533	1
2109	1	1
1863	715	1
1319	553	1
3130	1683	1
1863	1368	1
1687	750	1
350	595	1
334	1396	1
1869	876	1
557	528	1
3389	131	1
330	630	1
555	115	1
136	131	1
959	21	1
542	1694	1
876	1852	1
1	1368	1
1399	1437	1
133	331	1
136	481	1
1245	810	1
131	269	1
715	36	1
1412	70	1
2325	2016	1
3130	329	1
1869	1682	1
37	129	1
1399	327	1
334	637	1
1245	637	1
1459	131	1
1245	750	1
842	131	1
1	481	1
535	533	1
154	129	1
1683	1680	1
305	43	1
1401	1	1
1368	886	1
562	149	1
930	1681	1
1	131	1
620	562	1
21	49	1
133	535	1
1863	542	1
681	876	1
637	115	1
35	1399	1
1869	959	1
536	115	1
1401	1695	1
1864	1	1
617	136	1
1412	1411	1
149	1681	1
37	1680	1
1	1434	1
1399	886	1
876	1681	1
37	1889	1
1864	1434	1
556	579	1
575	481	1
136	14	1
350	139	1
83	524	1
3130	2919	1
715	115	1
131	130	1
334	959	1
1672	2919	1
3130	762	1
528	542	1
1245	959	1
135	715	1
1408	1409	1
70	36	1
930	590	1
349	1951	1
1469	409	1
83	72	1
528	331	1
50	131	1
14	542	1
535	136	1
617	637	1
2016	620	1
715	524	1
482	681	1
269	330	1
1409	1680	1
70	480	1
2108	579	1
681	541	1
334	21	1
617	1459	1
305	305	1
130	1680	1
536	1683	1
350	3567	1
556	1675	1
2108	1682	1
1670	626	1
345	542	1
334	1682	1
542	139	1
3130	535	1
1686	136	1
2108	135	1
133	958	1
637	136	1
135	2919	1
1687	3567	1
524	1680	1
70	1434	1
590	1693	1
637	1694	1
1869	133	1
1670	958	1
553	541	1
1469	535	1
715	1684	1
542	327	1
269	481	1
1319	53	1
38	38	1
556	551	1
1399	1	1
36	579	1
2325	70	1
44	950	1
14	2016	1
542	2325	1
553	328	1
681	131	1
165	50	1
1401	524	1
528	634	1
334	533	1
1412	30	1
681	44	1
535	345	1
557	1409	1
165	960	1
21	1296	1
1412	38	1
349	72	1
1672	1684	1
590	533	1
165	630	1
1401	72	1
132	1409	1
1245	327	1
345	958	1
2109	681	1
37	524	1
131	715	1
1687	1	1
876	637	1
1399	1907	1
1863	960	1
842	524	1
349	524	1
83	1952	1
1670	535	1
269	1951	1
533	14	1
132	681	1
1399	762	1
21	331	1
617	38	1
136	1391	1
533	480	1
681	1682	1
842	960	1
36	1951	1
1686	328	1
1399	3759	1
345	133	1
334	2919	1
1683	620	1
1412	958	1
345	1683	1
1670	53	1
36	528	1
590	3759	1
333	958	1
637	1412	1
50	2016	1
1401	959	1
556	1434	1
1245	886	1
856	115	1
876	14	1
1	762	1
553	53	1
575	620	1
1412	1459	1
553	70	1
681	409	1
331	528	1
149	1391	1
1368	1681	1
1672	21	1
2108	950	1
350	1695	1
3130	7	1
1869	1952	1
556	2325	1
133	1296	1
49	1	1
70	409	1
575	1396	1
1397	129	1
133	562	1
556	1683	1
1685	1296	1
129	139	1
349	528	1
133	579	1
1682	630	1
482	1459	1
1685	1409	1
556	133	1
1401	1952	1
1869	1397	1
1401	3389	1
2739	38	1
3130	1693	1
1245	1685	1
555	1952	1
1	1683	1
334	1397	1
555	1693	1
1296	626	1
70	528	1
1469	750	1
1	1469	1
1869	3567	1
70	637	1
130	958	1
480	1319	1
930	1684	1
542	1695	1
1684	38	1
1685	331	1
1410	1391	1
133	1694	1
575	349	1
133	330	1
562	620	1
305	541	1
1675	762	1
557	1319	1
266	1408	1
49	528	1
1368	1952	1
131	541	1
70	2325	1
1670	1694	1
1869	1681	1
930	950	1
350	345	1
1459	21	1
876	129	1
70	72	1
590	1459	1
1	480	1
1683	1683	1
149	70	1
133	1396	1
528	14	1
269	1396	1
1	130	1
2108	1675	1
136	1259	1
1670	1397	1
556	331	1
2366	1907	1
135	72	1
1869	715	1
533	70	1
2109	149	1
1408	2917	1
136	1319	1
1869	958	1
1319	349	1
1469	1296	1
1399	595	1
1401	1694	1
83	1319	1
3389	53	1
590	1670	1
129	595	1
1399	960	1
535	3567	1
149	1680	1
129	2919	1
1245	1670	1
1319	131	1
762	630	1
876	1682	1
14	129	1
590	1952	1
330	762	1
553	2917	1
575	480	1
1401	1319	1
350	136	1
1397	626	1
131	133	1
1245	958	1
1671	626	1
1682	329	1
856	43	1
1408	1410	1
1869	637	1
130	331	1
14	620	1
1	595	1
1412	345	1
149	715	1
44	535	1
1368	53	1
36	115	1
1397	950	1
535	139	1
331	681	1
590	681	1
131	750	1
30	1684	1
70	481	1
535	1693	1
876	681	1
130	1681	1
536	1684	1
2200	958	1
334	133	1
1863	620	1
528	2108	1
333	115	1
480	681	1
1459	715	1
345	541	1
681	1435	1
842	715	1
36	1670	1
129	876	1
334	1683	1
542	136	1
2325	528	1
637	135	1
1408	149	1
349	1259	1
1675	70	1
555	45	1
480	1409	1
575	38	1
1683	595	1
1670	959	1
551	2917	1
856	715	1
1869	21	1
269	480	1
681	2016	1
331	43	1
136	43	1
1459	1681	1
620	1951	1
715	129	1
14	637	1
536	524	1
1401	930	1
43	524	1
482	36	1
1	876	1
1412	136	1
557	1391	1
575	762	1
1863	345	1
269	2919	1
876	43	1
269	83	1
349	165	1
131	14	1
49	681	1
70	1	1
1396	1409	1
135	959	1
130	1952	1
681	350	1
115	950	1
1864	70	1
1670	3567	1
269	535	1
1	345	1
1686	1469	1
149	50	1
542	1391	1
1397	349	1
43	480	1
750	553	1
136	1409	1
14	1682	1
930	43	1
542	3389	1
36	2917	1
21	330	1
136	1296	1
1686	149	1
1670	750	1
1408	950	1
70	1396	1
930	269	1
329	958	1
681	1681	1
1675	21	1
1399	1319	1
617	327	1
345	53	1
1412	959	1
2325	135	1
331	70	1
305	2739	1
528	810	1
345	1682	1
535	553	1
556	3389	1
269	149	1
1401	958	1
630	139	1
575	542	1
1683	43	1
1409	950	1
1681	958	1
1245	535	1
1672	135	1
2108	960	1
350	269	1
1368	1682	1
36	36	1
482	524	1
2016	681	1
36	139	1
590	630	1
2200	681	1
36	2919	1
43	1681	1
1863	129	1
1459	327	1
930	1675	1
1	165	1
681	715	1
334	35	1
1687	36	1
165	2016	1
553	1682	1
1368	553	1
1411	535	1
590	50	1
681	886	1
44	1670	1
43	349	1
136	1469	1
876	1259	1
132	541	1
149	409	1
480	960	1
617	1	1
1245	1951	1
1412	750	1
2108	72	1
1	1682	1
1399	590	1
1399	1434	1
542	83	1
1412	637	1
2200	1694	1
536	136	1
129	630	1
333	750	1
3389	129	1
1412	524	1
1864	3389	1
1399	876	1
762	595	1
542	269	1
70	626	1
130	959	1
1319	1680	1
681	135	1
133	1693	1
133	329	1
83	626	1
876	1869	1
1397	1437	1
1399	35	1
49	535	1
675	1051	1
715	38	1
1401	715	1
528	579	1
1670	1695	1
876	115	1
269	53	1
131	70	1
334	579	1
135	630	1
1	630	1
1469	115	1
810	528	1
149	1410	1
1459	133	1
542	1259	1
1672	50	1
533	528	1
37	481	1
482	528	1
1683	1682	1
50	876	1
37	626	1
617	528	1
135	165	1
3130	139	1
1	129	1
50	590	1
1687	72	1
1	50	1
590	876	1
133	533	1
620	1368	1
1410	135	1
50	1680	1
1459	750	1
1686	115	1
930	2016	1
590	14	1
37	950	1
528	1319	1
1863	681	1
930	135	1
930	83	1
330	1319	1
334	1319	1
70	1325	1
1685	1670	1
681	1368	1
842	950	1
1401	1693	1
1687	637	1
149	1695	1
557	626	1
1296	750	1
1408	129	1
133	139	1
30	541	1
930	535	1
132	53	1
36	553	1
165	139	1
482	1	1
3130	2917	1
1412	149	1
681	165	1
1401	630	1
1399	7	1
528	528	1
1863	1952	1
1412	36	1
1411	1675	1
1675	630	1
131	21	1
579	659	1
1408	1411	1
269	959	1
50	1675	1
1469	38	1
535	21	1
44	528	1
1863	43	1
50	129	1
590	575	1
1686	1319	1
2108	750	1
1397	38	1
330	480	1
617	524	1
49	72	1
269	579	1
328	1	1
2200	528	1
556	409	1
135	30	1
70	1869	1
50	626	1
533	135	1
715	876	1
2200	959	1
21	83	1
1368	626	1
1869	750	1
617	959	1
1408	328	1
681	1434	1
1412	1684	1
334	1680	1
617	72	1
136	1397	1
637	21	1
50	1319	1
2108	129	1
590	149	1
959	480	1
1687	528	1
350	553	1
21	535	1
1863	1459	1
1869	131	1
1670	1259	1
1401	1435	1
1687	1435	1
762	762	1
579	960	1
482	1694	1
1245	409	1
1408	3389	1
1687	1401	1
681	129	1
2739	139	1
876	36	1
53	715	1
149	524	1
135	553	1
1408	1391	1
1396	1410	1
329	136	1
37	327	1
149	637	1
331	630	1
135	958	1
535	349	1
930	1410	1
36	1	1
349	70	1
960	149	1
1686	524	1
876	345	1
681	349	1
1368	129	1
681	750	1
21	149	1
149	960	1
542	553	1
133	1695	1
533	810	1
2200	620	1
555	575	1
2109	876	1
1863	595	1
1686	72	1
136	2919	1
1687	481	1
2108	327	1
136	1410	1
637	72	1
14	1683	1
590	70	1
21	329	1
43	129	1
528	1391	1
3130	528	1
43	30	1
3130	1398	1
70	1397	1
681	1680	1
557	553	1
959	149	1
1685	83	1
70	1412	1
345	139	1
1412	553	1
334	2917	1
70	535	1
556	630	1
557	715	1
345	1681	1
1670	43	1
637	1410	1
136	1852	1
130	762	1
535	2917	1
959	553	1
1685	535	1
1245	1952	1
1397	553	1
330	21	1
681	14	1
349	136	1
1672	136	1
333	1684	1
1368	1683	1
329	53	1
350	1693	1
269	681	1
533	620	1
43	1680	1
542	762	1
617	1391	1
2109	715	1
1397	30	1
131	553	1
1399	1952	1
482	1391	1
2325	1391	1
334	83	1
1	70	1
553	1681	1
556	135	1
1469	959	1
135	1685	1
1670	715	1
1	1681	1
36	930	1
1683	541	1
1	1459	1
556	715	1
1401	2917	1
43	681	1
136	21	1
542	1693	1
1685	329	1
133	328	1
3130	626	1
30	960	1
