136	43	1
342	484	1
133	3130	1
554	1	1
131	336	1
1516	2024	1
822	3584	1
174	139	1
343	528	1
1	876	1
1	21	1
2024	1688	1
49	483	1
1	669	1
149	149	1
1238	340	1
49	681	1
344	486	1
822	337	1
345	83	1
346	2463	1
1403	132	1
1516	2326	1
715	134	1
131	345	1
337	669	1
49	960	1
341	360	1
1021	1238	1
681	139	1
1400	524	1
131	1392	1
342	3306	1
715	338	1
49	484	1
345	43	1
715	484	1
1	345	1
348	715	1
535	337	1
1417	360	1
174	1688	1
269	2459	1
345	485	1
134	2536	1
360	631	1
360	21	1
346	1021	1
348	342	1
1413	45	1
342	2536	1
345	131	1
2459	557	1
715	339	1
3306	360	1
1399	3306	1
1392	360	1
269	528	1
1	338	1
343	21	1
2459	1515	1
535	528	1
1398	45	1
139	3584	1
37	2463	1
681	1246	1
715	2095	1
50	269	1
343	575	1
345	132	1
1413	1515	1
37	132	1
360	1	1
349	2218	1
715	950	1
1692	1672	1
1399	174	1
342	1689	1
1516	1392	1
1690	1670	1
135	2536	1
345	681	1
1021	1392	1
681	1690	1
1399	528	1
133	43	1
136	342	1
341	669	1
1412	535	1
1	1692	1
630	139	1
346	338	1
1393	360	1
336	335	1
37	1872	1
1399	715	1
630	1360	1
360	2463	1
345	1691	1
135	3306	1
1692	1671	1
1327	1360	1
1	1696	1
1691	3584	1
139	1671	1
134	681	1
1403	1392	1
360	337	1
1516	3191	1
1392	1688	1
342	575	1
348	1670	1
1	1691	1
338	1688	1
1398	135	1
131	83	1
1238	139	1
337	269	1
49	1392	1
345	1692	1
715	1515	1
348	139	1
1675	2463	1
1516	1689	1
1690	1672	1
269	135	1
1398	21	1
1178	135	1
1399	594	1
1399	45	1
1399	1688	1
1403	483	1
345	3306	1
343	1360	1
1246	1696	1
1	269	1
630	133	1
630	1870	1
133	174	1
1900	575	1
49	630	1
134	3131	1
1	342	1
360	1691	1
346	134	1
2024	132	1
2024	345	1
139	1515	1
2463	681	1
1516	45	1
630	2463	1
1392	483	1
2536	3584	1
38	1392	1
1413	14	1
134	342	1
345	2536	1
340	132	1
360	133	1
70	1360	1
342	21	1
37	1246	1
1403	3130	1
1238	1688	1
1398	1238	1
1398	1691	1
346	3584	1
345	557	1
1412	524	1
346	1412	1
38	342	1
1399	876	1
136	133	1
339	360	1
360	1400	1
269	557	1
348	1392	1
37	134	1
2024	139	1
1238	133	1
136	681	1
139	1	1
2326	1515	1
345	1021	1
38	1688	1
136	483	1
1516	3584	1
2180	14	1
2024	1672	1
134	149	1
49	535	1
346	269	1
715	38	1
38	132	1
2095	2326	1
134	38	1
360	3584	1
1392	1021	1
341	1672	1
348	269	1
1403	3306	1
1403	2372	1
1398	594	1
135	1672	1
49	132	1
554	49	1
133	1670	1
1399	139	1
1516	1670	1
136	575	1
134	1246	1
38	1238	1
1238	14	1
1417	1689	1
135	483	1
1403	338	1
139	337	1
342	1399	1
344	1671	1
345	575	1
2326	528	1
3306	1688	1
136	1672	1
344	3757	1
1516	139	1
1393	269	1
38	14	1
349	337	1
133	1412	1
1872	2372	1
134	3584	1
1675	337	1
38	2326	1
174	681	1
343	1671	1
343	131	1
630	1516	1
528	1672	1
136	339	1
1246	1692	1
342	594	1
1399	2095	1
1178	337	1
1691	1672	1
1399	3584	1
38	2095	1
345	3191	1
139	528	1
38	1	1
1238	174	1
14	3131	1
348	483	1
269	1672	1
135	3132	1
1178	1670	1
133	1672	1
1403	535	1
136	557	1
1516	3130	1
342	49	1
345	339	1
1412	174	1
715	1238	1
38	483	1
1399	14	1
630	3669	1
1516	669	1
139	335	1
344	1515	1
1246	1671	1
344	575	1
715	528	1
715	2372	1
3584	3130	1
1	3756	1
133	139	1
14	134	1
343	340	1
1392	1238	1
2180	631	1
38	631	1
1516	579	1
139	45	1
3132	2372	1
2024	715	1
1403	83	1
1393	1400	1
1021	535	1
342	1671	1
37	1672	1
345	340	1
131	132	1
528	528	1
1689	338	1
343	43	1
37	1671	1
1691	1670	1
131	21	1
339	269	1
1238	3584	1
2095	1238	1
38	3130	1
3101	3421	1
38	1891	1
1178	1672	1
1360	1563	1
535	21	1
96	133	1
14	2372	1
1238	43	1
1021	528	1
341	339	1
1021	1670	1
1413	1412	1
1399	1021	1
174	1400	1
528	535	1
630	1392	1
1392	1696	1
134	3669	1
2024	3132	1
715	1688	1
2459	2463	1
49	1327	1
2536	345	1
3132	594	1
174	337	1
1392	528	1
2024	3584	1
131	1672	1
3132	14	1
96	37	1
715	876	1
1412	1515	1
554	134	1
83	83	1
341	3584	1
139	485	1
554	338	1
535	131	1
1399	21	1
1327	360	1
1393	337	1
96	3584	1
133	1360	1
135	134	1
1392	535	1
528	2326	1
38	45	1
348	3584	1
1399	1246	1
1392	43	1
135	3669	1
715	139	1
1413	1675	1
535	43	1
1398	1360	1
960	135	1
335	1	1
822	1671	1
1021	1688	1
1178	269	1
1360	1688	1
554	3132	1
630	341	1
343	139	1
1238	483	1
134	1672	1
360	876	1
135	3756	1
1417	535	1
1238	681	1
1238	338	1
715	1670	1
1516	528	1
360	38	1
134	134	1
338	335	1
346	131	1
346	3131	1
342	485	1
131	2536	1
1238	1675	1
554	14	1
131	339	1
1872	38	1
535	1392	1
38	669	1
2326	45	1
629	137	1
1403	1688	1
535	1671	1
3584	1412	1
1403	2463	1
360	45	1
715	686	1
1900	3584	1
2180	594	1
681	338	1
1516	2327	1
38	1360	1
1399	1360	1
339	669	1
348	535	1
876	345	1
342	528	1
554	335	1
535	174	1
340	1360	1
344	681	1
1238	336	1
349	360	1
174	1689	1
1516	1516	1
345	1671	1
1238	3130	1
1398	43	1
1	594	1
1021	135	1
1246	960	1
1413	1360	1
1413	1689	1
2180	37	1
1413	524	1
346	2326	1
131	1515	1
715	575	1
715	594	1
1398	3306	1
554	131	1
1413	669	1
131	1400	1
2459	3584	1
1515	43	1
50	1400	1
360	1696	1
1	337	1
715	2327	1
2095	1021	1
134	557	1
345	1672	1
1689	681	1
1238	339	1
1	1400	1
630	269	1
1238	557	1
139	1672	1
342	14	1
630	629	1
1393	669	1
136	336	1
344	3669	1
345	139	1
131	3584	1
630	1327	1
70	3584	1
49	21	1
341	1360	1
2024	1670	1
1675	1688	1
346	1360	1
37	3191	1
960	535	1
554	1392	1
1	528	1
554	83	1
360	3130	1
1417	1392	1
343	3669	1
1690	1671	1
1516	3306	1
342	1	1
681	1689	1
554	575	1
131	335	1
681	3584	1
822	528	1
1412	528	1
1178	360	1
715	3669	1
345	3669	1
528	45	1
344	340	1
630	630	1
38	134	1
1021	3584	1
345	1690	1
345	3132	1
1	1671	1
2024	38	1
38	3132	1
960	669	1
360	2095	1
134	686	1
2536	3191	1
1398	528	1
1238	83	1
348	45	1
360	338	1
1392	1689	1
269	681	1
348	1671	1
2463	1672	1
139	133	1
2024	83	1
342	960	1
348	21	1
1398	132	1
2024	339	1
49	1399	1
343	335	1
1403	3584	1
135	340	1
1	1688	1
348	132	1
2024	45	1
1690	3584	1
1516	70	1
575	3757	1
38	1399	1
1399	133	1
1238	1670	1
1399	1691	1
344	2463	1
345	2327	1
360	345	1
1393	1672	1
554	1412	1
38	139	1
1	3191	1
715	3132	1
1403	339	1
49	629	1
337	1688	1
1392	960	1
822	669	1
360	1692	1
346	135	1
1675	338	1
2024	133	1
1403	669	1
1238	131	1
49	137	1
342	876	1
348	131	1
1398	14	1
554	1399	1
133	335	1
49	3757	1
1691	483	1
715	1392	1
1238	1689	1
1	1675	1
1398	1688	1
1403	46	1
49	1671	1
1021	21	1
1690	681	1
1413	340	1
1413	3584	1
1403	360	1
136	134	1
49	49	1
338	3584	1
37	133	1
131	535	1
133	876	1
136	21	1
49	3669	1
1398	1	1
1516	1672	1
139	1392	1
342	45	1
1399	2326	1
554	3306	1
1413	594	1
133	14	1
345	3584	1
341	2463	1
134	1399	1
3130	1412	1
1021	483	1
360	484	1
38	133	1
3669	3584	1
715	1021	1
1399	686	1
1398	338	1
43	1556	1
135	1675	1
1690	338	1
1516	1671	1
50	337	1
343	341	1
1	486	1
1417	1688	1
960	360	1
1413	3756	1
342	3669	1
136	338	1
139	336	1
1246	1690	1
70	360	1
37	1360	1
37	38	1
3306	1689	1
1516	575	1
1516	132	1
340	1672	1
2024	335	1
1392	1246	1
337	360	1
1675	669	1
1399	131	1
630	338	1
38	2327	1
49	1516	1
134	1238	1
134	1563	1
340	335	1
1516	3132	1
2463	2463	1
681	960	1
131	876	1
336	132	1
340	1	1
822	1360	1
342	174	1
1	360	1
1413	335	1
1413	1	1
135	360	1
1516	131	1
342	340	1
343	133	1
1238	2326	1
1403	3191	1
349	681	1
1399	342	1
360	83	1
269	1671	1
3131	2372	1
133	3584	1
1178	1671	1
1178	557	1
348	3756	1
554	45	1
1327	1671	1
1516	3131	1
345	338	1
346	1692	1
136	1688	1
1403	557	1
38	174	1
136	1360	1
1516	557	1
348	2024	1
681	528	1
135	43	1
49	174	1
346	21	1
554	43	1
342	1670	1
50	135	1
37	2326	1
1516	2372	1
131	135	1
1398	3132	1
345	1515	1
269	45	1
37	1670	1
1691	1689	1
1403	269	1
50	1672	1
535	1670	1
1398	3584	1
554	2536	1
822	1563	1
360	1515	1
37	3131	1
1413	1688	1
1413	83	1
338	681	1
1393	1392	1
341	338	1
1246	3584	1
554	360	1
348	484	1
3584	3669	1
1238	1400	1
139	681	1
1516	345	1
38	535	1
715	1691	1
2536	133	1
38	339	1
38	43	1
348	3191	1
133	269	1
135	594	1
3190	1671	1
715	149	1
1238	3132	1
535	45	1
139	484	1
1021	1021	1
342	524	1
715	681	1
554	339	1
348	950	1
1178	681	1
630	339	1
715	3191	1
1516	336	1
1412	43	1
1675	269	1
630	1400	1
139	575	1
1516	3756	1
528	2327	1
37	340	1
37	3130	1
1403	1515	1
346	486	1
1	3306	1
2135	45	1
135	1399	1
342	483	1
1413	528	1
340	3584	1
139	3130	1
345	174	1
1412	131	1
2326	43	1
796	2241	1
1399	335	1
1399	83	1
1516	335	1
3130	3130	1
535	1515	1
37	483	1
715	3584	1
38	37	1
1327	1563	1
134	135	1
1672	1515	1
715	131	1
131	338	1
1417	139	1
1399	1696	1
348	669	1
1675	1360	1
38	681	1
360	2326	1
1689	1671	1
554	3584	1
338	1	1
139	557	1
1515	528	1
360	46	1
345	1392	1
136	528	1
1393	681	1
1	524	1
1413	38	1
1238	528	1
1403	134	1
554	681	1
269	360	1
346	557	1
348	345	1
348	2327	1
3306	681	1
1516	3085	1
3286	1295	1
1413	269	1
630	336	1
1412	1360	1
1399	483	1
83	876	1
344	342	1
338	483	1
1689	1672	1
1246	338	1
715	557	1
715	1671	1
630	1688	1
345	1670	1
2459	1688	1
37	335	1
1398	669	1
630	70	1
483	337	1
50	535	1
1398	131	1
2180	38	1
348	336	1
346	2327	1
1398	524	1
341	340	1
554	535	1
1238	575	1
715	14	1
342	629	1
38	876	1
346	340	1
70	1671	1
1688	1671	1
1393	135	1
1	336	1
535	360	1
715	2326	1
1	2095	1
2095	43	1
174	960	1
38	1690	1
346	83	1
1417	45	1
134	360	1
136	535	1
1516	960	1
346	575	1
348	557	1
136	337	1
337	1360	1
134	2095	1
3132	3756	1
554	139	1
3306	337	1
1398	950	1
1403	335	1
174	269	1
134	715	1
344	131	1
38	557	1
1398	139	1
37	2327	1
135	535	1
1	535	1
38	1515	1
1	1392	1
133	339	1
135	1360	1
1178	1360	1
681	1688	1
1412	3306	1
133	484	1
715	1689	1
715	579	1
554	3669	1
344	341	1
2459	1675	1
1413	3306	1
135	524	1
345	1689	1
554	1400	1
681	1392	1
348	1412	1
1	1670	1
360	1670	1
1516	1692	1
2459	135	1
1	2327	1
960	269	1
338	1360	1
360	339	1
1392	1690	1
37	1	1
1413	2536	1
139	132	1
345	594	1
348	681	1
37	557	1
1398	133	1
2024	340	1
1675	3584	1
134	535	1
139	21	1
38	1872	1
1692	1688	1
348	133	1
133	575	1
38	2536	1
1516	1691	1
344	1412	1
360	3756	1
342	137	1
554	1688	1
535	3584	1
630	360	1
1238	1021	1
1398	1670	1
345	2326	1
342	131	1
1238	876	1
336	483	1
524	524	1
134	960	1
524	1400	1
345	14	1
346	132	1
1	14	1
2024	134	1
38	269	1
139	1675	1
822	269	1
1399	579	1
1360	681	1
1	45	1
348	528	1
2024	21	1
336	1	1
134	340	1
2536	83	1
49	342	1
174	3584	1
360	135	1
342	43	1
134	3756	1
133	3191	1
1403	3132	1
630	3584	1
2459	535	1
1398	1689	1
49	1670	1
174	1360	1
1392	1672	1
1413	339	1
38	131	1
38	340	1
134	45	1
134	630	1
338	1672	1
1021	346	1
1675	1671	1
1413	484	1
349	349	1
339	1671	1
1516	38	1
136	2463	1
339	339	1
1413	960	1
1238	1515	1
134	335	1
174	669	1
342	360	1
1688	681	1
1690	1688	1
1413	134	1
554	528	1
37	484	1
1403	38	1
135	484	1
340	681	1
1021	45	1
1393	535	1
38	335	1
1412	3584	1
135	174	1
139	2463	1
337	3584	1
38	21	1
1399	681	1
1398	339	1
96	1872	1
630	21	1
2218	1360	1
1672	528	1
1238	3669	1
37	681	1
3306	133	1
2127	3085	1
1398	1400	1
136	1675	1
344	1392	1
343	1672	1
135	46	1
1	485	1
346	1675	1
51	2241	1
1516	681	1
139	339	1
360	335	1
139	43	1
1246	1691	1
1392	1670	1
1412	1670	1
1403	135	1
3306	1670	1
37	535	1
348	134	1
1516	133	1
342	338	1
1	135	1
134	174	1
1672	535	1
70	70	1
346	579	1
681	483	1
1417	681	1
38	960	1
1403	528	1
139	3669	1
342	1675	1
343	486	1
37	528	1
1692	360	1
629	554	1
134	1870	1
342	341	1
70	46	1
343	132	1
1238	2327	1
131	483	1
1399	337	1
135	45	1
269	337	1
1691	337	1
348	3757	1
2024	1360	1
1399	1400	1
2024	1671	1
341	335	1
345	337	1
131	3191	1
630	335	1
344	132	1
3132	3131	1
1398	1671	1
37	1692	1
1238	1246	1
3306	1672	1
134	594	1
38	484	1
343	342	1
535	1672	1
681	535	1
1238	1412	1
1360	3584	1
669	269	1
360	528	1
2536	3130	1
2024	2372	1
1399	2372	1
554	2372	1
1398	2326	1
345	346	1
630	669	1
1399	1	1
348	1688	1
134	1360	1
1392	337	1
950	579	1
345	528	1
1	2536	1
1691	1688	1
149	348	1
1417	1238	1
135	345	1
345	1696	1
344	269	1
715	341	1
2459	269	1
1516	1	1
360	535	1
37	1689	1
1900	3757	1
1413	1671	1
1413	557	1
38	3669	1
134	43	1
822	1675	1
341	337	1
344	43	1
346	339	1
2024	579	1
1413	2463	1
49	554	1
134	1692	1
1	344	1
1412	45	1
715	1690	1
1413	3669	1
339	1688	1
135	139	1
135	342	1
136	1392	1
70	590	1
339	2463	1
1238	524	1
2459	338	1
1327	1870	1
346	950	1
38	3757	1
38	2180	1
1412	133	1
554	336	1
681	360	1
630	3130	1
1238	1392	1
133	83	1
1900	37	1
1516	337	1
70	1688	1
134	3190	1
554	483	1
348	38	1
1238	345	1
135	335	1
337	2218	1
341	1	1
346	681	1
37	339	1
1403	139	1
49	269	1
1392	45	1
136	3130	1
1178	1688	1
3085	3085	1
137	629	1
1516	876	1
174	135	1
342	83	1
681	337	1
37	960	1
554	3130	1
1	950	1
135	669	1
344	1675	1
715	1672	1
2024	960	1
630	137	1
2536	575	1
139	360	1
360	1021	1
1178	45	1
1399	3756	1
134	132	1
135	14	1
2463	360	1
360	524	1
1360	360	1
1327	3584	1
1403	1360	1
137	49	1
339	3584	1
343	557	1
1412	139	1
681	135	1
681	346	1
1413	681	1
2024	483	1
1399	485	1
360	2327	1
2536	876	1
360	3190	1
1689	1670	1
1246	360	1
1398	360	1
630	1670	1
49	1360	1
269	2463	1
174	360	1
345	1399	1
1516	2127	1
1403	594	1
2463	337	1
133	3669	1
1178	528	1
2024	528	1
1398	1696	1
51	51	1
822	557	1
1360	1672	1
1238	2095	1
960	337	1
345	3131	1
535	338	1
346	2095	1
630	1689	1
2095	45	1
345	1400	1
134	3306	1
345	486	1
1413	46	1
1238	2372	1
1417	43	1
1412	669	1
1178	174	1
348	337	1
2024	535	1
133	38	1
2024	876	1
37	1021	1
1689	960	1
715	1	1
37	21	1
269	3584	1
136	1412	1
1688	1672	1
1	343	1
1398	715	1
1399	360	1
554	876	1
1	579	1
1691	360	1
535	557	1
38	528	1
1398	83	1
49	1689	1
1392	2095	1
344	21	1
1872	594	1
3584	3584	1
2095	535	1
1238	269	1
134	70	1
342	3756	1
339	337	1
344	335	1
343	681	1
2459	1672	1
1399	3669	1
348	1	1
1398	1515	1
174	535	1
1516	630	1
139	3757	1
360	1891	1
1398	2327	1
1399	2463	1
1	1399	1
133	338	1
2536	2536	1
715	174	1
37	131	1
1399	1671	1
133	483	1
1516	1515	1
37	594	1
822	1515	1
1872	37	1
344	139	1
1327	1516	1
345	1688	1
360	960	1
1403	1412	1
1327	681	1
339	1	1
269	139	1
37	1400	1
1403	1689	1
2024	524	1
1399	1692	1
360	340	1
340	669	1
1392	1691	1
139	135	1
360	483	1
1675	1672	1
1398	335	1
1413	3757	1
1900	133	1
346	45	1
1	43	1
1692	1689	1
2095	2095	1
1403	960	1
134	338	1
2372	38	1
1392	681	1
136	3584	1
1398	2095	1
554	1689	1
535	681	1
37	2095	1
1403	484	1
1403	43	1
342	3132	1
269	21	1
715	45	1
1691	960	1
38	338	1
483	960	1
346	133	1
535	960	1
2024	135	1
131	528	1
37	43	1
38	1671	1
348	1515	1
345	535	1
575	133	1
1403	524	1
348	2326	1
49	341	1
134	3757	1
346	528	1
2218	349	1
346	1670	1
1413	135	1
134	484	1
342	1400	1
345	1412	1
1393	1671	1
483	3584	1
1413	338	1
681	681	1
2459	1360	1
337	483	1
134	631	1
1516	715	1
342	1515	1
1413	483	1
1398	345	1
1399	1968	1
345	2095	1
348	2372	1
360	1392	1
96	1412	1
136	486	1
1688	3584	1
1	483	1
554	1675	1
1413	133	1
1399	1238	1
1399	524	1
344	557	1
1	681	1
1412	1688	1
1403	2536	1
133	1399	1
134	37	1
337	1672	1
1398	174	1
1021	338	1
1398	336	1
339	483	1
1398	3669	1
1399	132	1
37	1392	1
339	335	1
343	1675	1
133	3757	1
1	484	1
37	83	1
346	1672	1
1399	149	1
2459	43	1
483	1671	1
139	338	1
1246	1688	1
1392	1671	1
1412	1671	1
960	1688	1
2326	535	1
342	669	1
133	1392	1
133	715	1
3306	1671	1
1516	134	1
269	1392	1
342	339	1
1	134	1
1516	21	1
134	579	1
136	3757	1
346	1	1
1412	360	1
343	1688	1
38	3306	1
1398	1392	1
483	360	1
342	1672	1
345	335	1
1238	1671	1
1	1246	1
1238	1696	1
1417	1671	1
1399	1690	1
37	45	1
1	1412	1
131	3669	1
1	1238	1
360	1360	1
343	135	1
1854	45	1
131	524	1
14	45	1
49	2463	1
1398	2372	1
554	46	1
96	575	1
38	1692	1
340	336	1
345	669	1
345	336	1
535	1360	1
346	1690	1
715	2536	1
1417	1672	1
337	1	1
49	575	1
342	1412	1
341	132	1
344	1688	1
37	1691	1
3306	3584	1
554	669	1
960	1672	1
134	14	1
343	3757	1
346	1399	1
340	1688	1
1	557	1
37	1900	1
133	340	1
524	1515	1
134	2326	1
49	3130	1
343	337	1
1413	1399	1
1	1	1
715	3306	1
1399	1392	1
345	345	1
575	3130	1
579	715	1
1412	1399	1
269	535	1
38	3191	1
134	1690	1
1392	338	1
269	43	1
1691	1691	1
1398	269	1
1238	1238	1
134	1	1
796	796	1
1516	2463	1
715	340	1
715	132	1
337	337	1
49	1412	1
1413	1392	1
134	2180	1
1413	1670	1
96	3757	1
2463	269	1
822	1672	1
341	336	1
38	3756	1
346	336	1
554	342	1
535	135	1
345	2372	1
1900	3130	1
344	528	1
960	1670	1
1417	1246	1
135	575	1
135	337	1
135	1515	1
1	575	1
37	1515	1
136	45	1
134	139	1
135	1400	1
1403	575	1
348	1672	1
1516	1690	1
1516	3669	1
1021	1692	1
554	337	1
715	2463	1
630	337	1
38	1670	1
1398	1692	1
1516	338	1
134	3191	1
344	535	1
1412	21	1
346	1392	1
21	135	1
1398	960	1
135	2463	1
135	131	1
49	70	1
37	338	1
174	21	1
1178	1689	1
1689	3584	1
1872	631	1
133	134	1
554	3131	1
822	2463	1
715	1675	1
1238	337	1
135	557	1
134	575	1
3131	38	1
344	483	1
822	338	1
822	135	1
1692	1696	1
1399	269	1
1403	131	1
134	133	1
715	133	1
1675	681	1
131	340	1
344	1	1
346	715	1
2024	484	1
1399	484	1
136	269	1
1692	483	1
360	3191	1
134	1670	1
1393	139	1
345	38	1
715	483	1
346	2536	1
630	1671	1
1238	360	1
135	554	1
342	554	1
349	669	1
1021	139	1
345	269	1
38	3131	1
1295	1295	1
139	269	1
345	715	1
342	535	1
554	135	1
1399	950	1
960	338	1
345	3130	1
2024	1412	1
1246	483	1
1021	1417	1
535	535	1
2024	2024	1
796	51	1
715	1360	1
348	338	1
136	135	1
1403	14	1
1021	1696	1
345	135	1
1	2024	1
134	1327	1
1516	2095	1
346	174	1
1692	337	1
346	484	1
629	3142	1
1399	3131	1
133	360	1
139	1360	1
38	1412	1
346	960	1
535	669	1
1399	535	1
49	1688	1
554	1671	1
1872	14	1
1021	1515	1
575	3584	1
1360	1671	1
3421	3421	1
2463	1671	1
342	3757	1
339	336	1
1689	1688	1
344	336	1
344	133	1
1417	2327	1
2024	360	1
1327	337	1
1516	2536	1
21	21	1
630	1563	1
133	337	1
340	2463	1
1516	83	1
342	139	1
38	1400	1
554	3191	1
1399	1670	1
135	1412	1
343	2463	1
1688	360	1
822	535	1
348	1675	1
1398	3756	1
1178	669	1
346	341	1
344	343	1
1	38	1
133	2024	1
630	484	1
1238	3191	1
135	3191	1
681	1671	1
1398	535	1
349	1672	1
1403	21	1
136	485	1
822	1392	1
1392	1692	1
131	669	1
131	1360	1
524	535	1
49	335	1
139	134	1
1399	1399	1
360	1688	1
1675	1675	1
2024	3191	1
2024	342	1
630	49	1
38	2463	1
135	1689	1
1692	1690	1
348	135	1
37	2536	1
134	339	1
715	1696	1
49	339	1
269	131	1
681	1672	1
554	1670	1
1178	131	1
2459	528	1
630	1412	1
134	1400	1
70	1516	1
1689	360	1
348	1689	1
360	43	1
1413	360	1
1691	1696	1
960	960	1
1403	340	1
1	174	1
342	335	1
1403	3757	1
715	960	1
43	1563	1
1238	134	1
134	524	1
360	1412	1
1900	3669	1
37	1412	1
342	557	1
960	83	1
342	3130	1
49	340	1
1	2326	1
348	960	1
346	1671	1
1238	1692	1
1399	38	1
136	335	1
483	1688	1
1393	1670	1
822	45	1
1413	337	1
343	1	1
1178	21	1
1392	2326	1
3130	133	1
345	876	1
345	21	1
1	139	1
1398	149	1
1516	910	1
49	135	1
348	149	1
133	1689	1
1516	1675	1
1516	1360	1
1393	1360	1
2459	669	1
345	1238	1
554	1672	1
1413	132	1
715	135	1
1393	3584	1
339	132	1
342	1392	1
1021	43	1
1412	1689	1
1417	338	1
2536	1412	1
1021	337	1
342	345	1
37	139	1
1398	337	1
1516	594	1
1516	1412	1
1392	21	1
3190	360	1
1690	337	1
1399	135	1
338	269	1
96	3669	1
133	3756	1
1413	3131	1
1392	1515	1
348	2095	1
1417	1515	1
1516	1246	1
483	1670	1
139	341	1
1246	1689	1
1178	338	1
133	133	1
134	46	1
49	669	1
1516	135	1
37	336	1
342	336	1
1	133	1
37	3669	1
38	46	1
269	1675	1
346	14	1
131	269	1
131	960	1
346	483	1
1	3131	1
3306	3130	1
1417	1670	1
715	43	1
343	1392	1
554	269	1
131	43	1
133	1400	1
343	134	1
715	345	1
1399	339	1
131	1689	1
1872	2180	1
346	876	1
1021	681	1
136	3669	1
38	1696	1
960	1360	1
1	3132	1
340	337	1
345	343	1
346	335	1
1417	3584	1
346	1691	1
131	131	1
681	2095	1
134	1696	1
135	2372	1
37	1690	1
360	2372	1
37	524	1
1360	337	1
343	336	1
348	1360	1
1675	360	1
342	2372	1
134	2327	1
3190	1672	1
346	2024	1
1672	43	1
346	342	1
1412	1392	1
343	3130	1
134	1691	1
1691	1690	1
1327	1688	1
2536	342	1
174	338	1
876	83	1
342	1360	1
50	1671	1
960	681	1
131	1671	1
70	1870	1
344	3584	1
38	1021	1
131	3757	1
348	3306	1
133	524	1
344	3130	1
344	45	1
269	669	1
346	337	1
1413	3191	1
133	669	1
135	681	1
338	132	1
1516	340	1
342	269	1
1238	3756	1
1398	3130	1
