1101	1953	1
1544	355	1
1389	1431	1
352	659	1
1400	1093	1
524	1021	1
131	590	1
1417	1402	1
351	347	1
1418	910	1
1394	1416	1
590	630	1
1	1442	1
1418	139	1
1394	1307	1
1389	1093	1
876	920	1
1398	135	1
556	30	1
1415	554	1
1238	139	1
2098	488	1
507	2755	1
70	659	1
929	1941	1
348	139	1
1398	1196	1
1419	489	1
135	920	1
524	134	1
2098	1818	1
1389	796	1
1416	134	1
133	488	1
822	1399	1
1416	1398	1
842	1101	1
590	487	1
631	265	1
929	1418	1
1389	1417	1
1394	53	1
557	1953	1
350	1953	1
1417	1307	1
524	46	1
2098	1401	1
1394	507	1
350	53	1
352	1401	1
929	1093	1
590	53	1
842	1416	1
135	1428	1
507	1431	1
876	910	1
796	488	1
929	134	1
876	139	1
1419	487	1
135	910	1
842	134	1
842	1544	1
1415	1818	1
234	2381	1
1	136	1
350	350	1
1307	1416	1
135	630	1
1	630	1
1400	1307	1
135	82	1
796	1416	1
929	691	1
1394	691	1
1	487	1
1418	1483	1
1418	1398	1
842	2755	1
352	1399	1
356	1389	1
691	489	1
1389	920	1
691	675	1
135	1418	1
910	910	1
822	1483	1
842	355	1
1419	1895	1
691	135	1
987	876	1
1544	1178	1
842	136	1
590	554	1
920	135	1
350	46	1
1295	1941	1
1394	1818	1
1544	1	1
822	50	1
133	1953	1
351	53	1
1419	44	1
659	70	1
53	347	1
675	70	1
350	134	1
1415	1428	1
43	554	1
137	1953	1
590	347	1
1400	46	1
2098	348	1
691	1101	1
822	53	1
1417	910	1
1419	1483	1
351	50	1
133	139	1
590	1953	1
1469	45	1
352	137	1
1389	1196	1
842	43	1
348	1483	1
352	910	1
350	137	1
631	631	1
691	920	1
929	488	1
987	350	1
535	1953	1
1400	53	1
135	1941	1
3217	2836	1
135	351	1
675	1393	1
133	2755	1
590	139	1
352	347	1
351	1941	1
1307	1428	1
842	82	1
348	1941	1
1417	2493	1
2836	2836	1
2201	356	1
507	1941	1
1415	1307	1
579	1941	1
554	1953	1
842	1178	1
351	2755	1
842	2493	1
352	1196	1
135	137	1
507	46	1
675	1398	1
1	1307	1
1417	630	1
352	135	1
351	524	1
137	1021	1
2098	1021	1
1400	910	1
590	1431	1
137	590	1
137	1	1
929	45	1
535	131	1
1389	1429	1
691	535	1
1389	554	1
1436	3698	1
1414	135	1
135	134	1
133	1483	1
1418	487	1
822	137	1
38	45	1
1417	50	1
920	630	1
987	2493	1
987	1178	1
1360	2536	1
1307	1196	1
1238	37	1
507	1393	1
557	139	1
135	675	1
524	796	1
356	361	1
876	45	1
352	2493	1
3698	70	1
2098	796	1
822	351	1
507	675	1
590	1398	1
1394	46	1
43	43	1
890	890	1
135	1389	1
1400	2755	1
37	890	1
351	1954	1
2098	53	1
507	1398	1
876	1941	1
579	1398	1
1417	1021	1
2201	535	1
352	1431	1
139	554	1
1544	1101	1
1544	876	1
590	1401	1
351	1818	1
1419	1021	1
2098	44	1
691	1021	1
876	137	1
1544	53	1
1419	1428	1
2201	2196	1
929	929	1
876	488	1
929	1196	1
691	1393	1
1389	347	1
349	46	1
1419	1394	1
876	46	1
1021	135	1
1389	50	1
1394	1436	1
987	136	1
1178	1965	1
352	535	1
1307	1021	1
1544	1516	1
822	1307	1
1544	139	1
347	134	1
590	70	1
1419	929	1
691	1398	1
135	1483	1
822	590	1
876	630	1
1417	46	1
2098	920	1
822	822	1
1021	1398	1
1389	630	1
350	489	1
1418	134	1
507	1418	1
691	2755	1
1895	2025	1
1394	1401	1
135	488	1
554	83	1
1	1393	1
352	1954	1
822	3698	1
691	1516	1
1394	350	1
1307	2755	1
350	524	1
352	1178	1
1295	1954	1
929	987	1
987	134	1
1307	1953	1
1419	590	1
579	135	1
890	45	1
1400	1483	1
37	234	1
149	544	1
630	630	1
350	355	1
1417	1401	1
137	524	1
524	136	1
876	1428	1
1389	1389	1
507	910	1
131	1941	1
1394	1417	1
1419	3698	1
2201	348	1
1418	136	1
351	1307	1
1417	139	1
2098	489	1
929	139	1
1415	2755	1
351	137	1
1419	488	1
524	135	1
70	70	1
1	70	1
1416	135	1
1419	1941	1
1400	1398	1
987	987	1
796	355	1
1544	1416	1
929	1417	1
1389	1416	1
1394	50	1
2098	1398	1
579	1196	1
378	890	1
929	1402	1
1	46	1
352	3698	1
796	1	1
350	1483	1
352	1402	1
822	1818	1
822	46	1
131	910	1
1400	1953	1
1389	3698	1
1418	1954	1
135	1431	1
1394	45	1
348	1393	1
131	535	1
2098	1393	1
1544	488	1
133	1021	1
579	920	1
987	1953	1
842	135	1
82	1428	1
352	1393	1
1394	2025	1
929	554	1
842	675	1
351	1398	1
350	351	1
1394	1895	1
535	1941	1
796	134	1
691	488	1
135	2755	1
133	1394	1
929	1436	1
876	1021	1
348	1818	1
1418	2755	1
1394	1429	1
82	630	1
691	796	1
2098	1196	1
691	134	1
1	590	1
2201	487	1
1418	987	1
46	46	1
842	137	1
1	1954	1
82	920	1
2098	1093	1
579	1953	1
796	2755	1
1	1414	1
1417	351	1
1419	920	1
1389	139	1
929	1429	1
1394	1483	1
590	1	1
135	50	1
356	2201	1
822	488	1
350	135	1
1415	1431	1
2493	1307	1
1419	2025	1
1418	1401	1
822	2493	1
350	876	1
1418	350	1
139	1093	1
1544	842	1
590	1307	1
929	1818	1
133	910	1
554	43	1
1417	1416	1
2098	45	1
507	1389	1
2098	630	1
350	1021	1
1415	139	1
2098	554	1
842	630	1
82	135	1
135	350	1
352	2755	1
822	659	1
590	136	1
352	348	1
1307	1431	1
82	1196	1
876	1818	1
1416	1941	1
715	1469	1
2201	131	1
535	133	1
1419	1431	1
356	356	1
348	46	1
1419	82	1
691	1953	1
135	136	1
1389	1954	1
1417	1398	1
1419	796	1
1418	876	1
659	1196	1
842	535	1
590	1428	1
131	356	1
352	1941	1
691	348	1
1021	1021	1
929	44	1
929	1178	1
659	135	1
352	524	1
929	659	1
1394	659	1
1544	347	1
507	137	1
1416	46	1
136	1398	1
1544	1941	1
876	70	1
2201	3486	1
135	1399	1
347	347	1
137	630	1
137	1431	1
1389	70	1
1419	134	1
1416	70	1
535	3085	1
929	355	1
507	347	1
70	1021	1
1389	691	1
822	348	1
590	1399	1
631	677	1
1544	44	1
535	83	1
1400	920	1
133	53	1
2098	1416	1
876	355	1
1400	82	1
133	70	1
987	3698	1
2493	355	1
659	920	1
507	135	1
590	1818	1
1414	1431	1
1418	1431	1
1400	630	1
987	1402	1
1	524	1
842	842	1
1400	1178	1
631	674	1
50	1359	1
1394	2493	1
929	70	1
929	1895	1
1307	630	1
590	659	1
1544	487	1
1544	1196	1
822	524	1
1394	133	1
1417	2755	1
842	659	1
352	70	1
579	348	1
876	489	1
1	351	1
1418	1093	1
352	53	1
43	139	1
920	2755	1
2201	46	1
842	2196	1
630	70	1
131	1953	1
1414	70	1
1419	137	1
1419	348	1
987	139	1
350	487	1
987	910	1
2201	134	1
1389	1941	1
691	1401	1
822	1419	1
1415	2493	1
1417	45	1
136	1196	1
620	620	1
1389	1402	1
1418	3698	1
352	352	1
356	3486	1
1394	1428	1
1416	920	1
554	139	1
920	1393	1
139	1954	1
691	46	1
1544	1428	1
1389	1436	1
842	347	1
1953	139	1
524	1941	1
361	3085	1
507	1953	1
1417	489	1
133	920	1
796	53	1
46	1	1
1394	351	1
352	1516	1
350	70	1
351	348	1
1419	135	1
137	46	1
822	1196	1
507	50	1
1398	1398	1
822	1414	1
822	1953	1
137	488	1
1394	1	1
1307	2493	1
351	82	1
1436	1393	1
135	524	1
910	46	1
1394	1393	1
346	37	1
37	378	1
2201	1	1
351	1442	1
133	348	1
524	137	1
1544	920	1
352	590	1
352	1389	1
579	1416	1
1295	139	1
842	590	1
1394	1953	1
3698	3698	1
1416	1393	1
43	1101	1
1400	554	1
1418	137	1
82	70	1
659	1399	1
351	136	1
3698	2755	1
350	910	1
524	524	1
691	590	1
929	1416	1
1389	45	1
352	675	1
46	348	1
1544	2755	1
822	1431	1
507	507	1
1	45	1
796	1093	1
2098	524	1
1394	1093	1
507	524	1
1419	1818	1
1400	1954	1
136	135	1
356	1941	1
524	1399	1
1394	1941	1
1394	1178	1
1544	489	1
842	53	1
1419	70	1
631	38	1
691	1483	1
1416	1431	1
507	1196	1
352	1394	1
1307	355	1
351	1393	1
350	348	1
3698	1021	1
796	1307	1
356	2196	1
351	1414	1
133	554	1
1417	1428	1
3286	631	1
796	135	1
876	1544	1
37	37	1
133	1393	1
133	135	1
524	70	1
535	487	1
1418	135	1
1	135	1
691	1818	1
351	554	1
691	137	1
1418	488	1
350	2755	1
137	1393	1
1	1953	1
350	44	1
135	1953	1
361	131	1
987	524	1
1417	350	1
350	1093	1
929	1428	1
38	7	1
135	45	1
2098	1307	1
1954	1953	1
691	1307	1
822	489	1
842	46	1
842	1818	1
1436	135	1
1417	1414	1
507	1178	1
352	1544	1
1394	675	1
987	347	1
1436	1436	1
137	1483	1
1	352	1
352	691	1
131	46	1
1418	351	1
691	691	1
524	1307	1
507	44	1
590	134	1
1418	1941	1
1394	1398	1
691	3060	1
796	554	1
796	1431	1
1416	82	1
131	134	1
352	2025	1
1417	1093	1
929	351	1
929	347	1
1414	1021	1
1	1431	1
929	2025	1
590	137	1
1436	920	1
137	1307	1
234	234	1
822	507	1
929	487	1
691	1178	1
352	630	1
350	1	1
579	355	1
1544	1483	1
1419	910	1
524	554	1
135	139	1
1389	1953	1
1417	1941	1
796	1398	1
135	1401	1
842	1402	1
1419	876	1
2098	1	1
2098	1431	1
691	351	1
507	1402	1
876	1953	1
507	590	1
133	83	1
1544	348	1
507	136	1
842	2025	1
135	1818	1
876	524	1
350	2493	1
1307	135	1
135	1398	1
1544	43	1
1414	82	1
1417	1442	1
135	987	1
1389	987	1
1416	1021	1
348	910	1
2098	139	1
1417	1483	1
535	348	1
1417	355	1
1436	630	1
1394	796	1
822	134	1
2025	1895	1
1394	910	1
356	131	1
876	348	1
1394	139	1
1416	1818	1
524	1818	1
507	134	1
987	45	1
1414	1428	1
1418	1428	1
136	70	1
579	1393	1
70	691	1
1093	620	1
350	1442	1
590	82	1
1544	1021	1
842	1431	1
350	82	1
579	2755	1
876	347	1
554	134	1
135	659	1
137	139	1
1544	134	1
822	350	1
1	350	1
137	910	1
46	133	1
987	1394	1
507	691	1
131	139	1
920	920	1
1021	2755	1
2536	1360	1
507	1021	1
1419	136	1
1419	351	1
579	1428	1
3486	83	1
1415	1398	1
135	2025	1
1389	524	1
1389	1442	1
1	1818	1
2201	133	1
1418	1414	1
876	2098	1
688	1435	1
822	1416	1
822	1021	1
1544	796	1
1417	44	1
1417	487	1
1389	1401	1
1418	53	1
1418	590	1
987	1442	1
876	487	1
1	2755	1
351	487	1
1417	1818	1
348	1	1
1398	136	1
1295	1093	1
1394	1399	1
535	554	1
1417	488	1
350	1431	1
378	37	1
2536	2536	1
1389	1394	1
1394	348	1
351	351	1
1415	1954	1
38	2382	1
137	45	1
46	554	1
929	524	1
507	53	1
1544	2098	1
579	2493	1
1389	1428	1
842	796	1
349	134	1
70	2755	1
822	1418	1
659	1393	1
1394	1414	1
133	347	1
1400	1393	1
929	1393	1
987	554	1
822	82	1
590	46	1
987	1428	1
842	50	1
1400	1941	1
524	488	1
82	1431	1
876	1	1
2201	1389	1
2098	487	1
929	137	1
659	1398	1
590	1442	1
348	134	1
351	139	1
507	82	1
1307	554	1
1418	46	1
987	1417	1
507	630	1
715	45	1
1416	910	1
524	487	1
524	1401	1
1389	1414	1
1394	2625	1
822	1428	1
1	44	1
1394	554	1
1418	70	1
350	1416	1
659	675	1
1	490	1
631	402	1
350	1307	1
356	348	1
822	44	1
1389	355	1
44	351	1
70	1196	1
691	2196	1
356	487	1
1394	1431	1
349	348	1
1954	1941	1
987	1196	1
876	134	1
135	487	1
842	920	1
535	590	1
554	910	1
133	1690	1
631	1935	1
822	1436	1
1544	910	1
352	409	1
1400	1414	1
796	630	1
876	1093	1
507	1895	1
590	590	1
1400	139	1
133	1399	1
507	1818	1
349	1483	1
691	1442	1
1394	488	1
1416	1093	1
1417	920	1
2098	1941	1
987	1436	1
133	134	1
1400	488	1
1	134	1
1414	920	1
351	1401	1
691	136	1
1389	876	1
675	630	1
1307	82	1
1389	1021	1
1416	1414	1
350	45	1
1400	1428	1
987	1429	1
1389	910	1
351	1196	1
1400	590	1
1389	137	1
507	45	1
135	44	1
135	3698	1
554	46	1
524	348	1
3091	3091	1
137	1401	1
1021	70	1
590	350	1
2098	347	1
590	675	1
1418	348	1
1417	1196	1
135	355	1
987	1307	1
590	135	1
507	554	1
2098	70	1
691	876	1
2098	1953	1
378	234	1
1	1	1
350	1818	1
1954	348	1
524	347	1
1544	1398	1
347	487	1
842	1941	1
1436	1428	1
1400	1442	1
139	1941	1
929	350	1
1101	1941	1
1389	1483	1
351	2493	1
1238	1238	1
1415	1196	1
796	796	1
1394	1690	1
876	82	1
1394	70	1
1	2493	1
1415	630	1
507	987	1
351	1483	1
352	920	1
1419	675	1
1389	82	1
2201	361	1
350	1196	1
1394	920	1
131	2196	1
352	43	1
351	45	1
136	1393	1
137	1093	1
360	1818	1
1416	355	1
822	1402	1
2201	1941	1
136	630	1
822	1093	1
822	910	1
2201	910	1
133	630	1
1418	1021	1
2098	1428	1
691	350	1
929	1401	1
876	1954	1
1400	2493	1
1416	1442	1
1400	70	1
507	139	1
1436	1196	1
1307	348	1
352	1436	1
659	1021	1
822	347	1
351	630	1
135	1393	1
1101	1101	1
1415	355	1
535	3486	1
46	83	1
507	1394	1
590	524	1
1418	1307	1
3698	1436	1
2098	136	1
822	675	1
1307	920	1
822	135	1
1414	630	1
352	355	1
1419	1401	1
1418	796	1
524	675	1
691	1429	1
1394	876	1
842	1389	1
348	348	1
1417	137	1
46	1953	1
2098	1414	1
796	1953	1
876	1483	1
1394	136	1
2098	1954	1
1394	590	1
987	44	1
348	53	1
1418	1429	1
135	554	1
691	1389	1
796	1178	1
1389	351	1
987	137	1
3698	1196	1
1436	1021	1
524	1414	1
842	1428	1
348	347	1
1398	70	1
352	489	1
351	355	1
356	139	1
929	53	1
1238	1178	1
1895	1895	1
1544	135	1
1	1483	1
1418	1436	1
351	1	1
691	1394	1
876	1307	1
1389	675	1
987	82	1
535	535	1
350	630	1
1419	1399	1
1389	489	1
70	1393	1
133	1196	1
1419	139	1
1419	350	1
579	1431	1
137	1416	1
590	1196	1
352	554	1
1415	1393	1
890	38	1
691	43	1
842	350	1
1295	554	1
2098	1178	1
1295	348	1
822	1417	1
590	1941	1
1415	1021	1
1416	1953	1
842	1414	1
1418	1196	1
352	487	1
1418	50	1
3698	135	1
1418	920	1
1544	2493	1
1021	920	1
842	1954	1
2098	355	1
1419	987	1
82	82	1
133	675	1
1	1398	1
842	3698	1
1417	1954	1
350	1428	1
2098	910	1
1389	1393	1
1400	1	1
351	350	1
1418	630	1
524	355	1
507	2493	1
929	1394	1
822	1401	1
1544	45	1
356	1	1
351	1093	1
1483	53	1
1418	1417	1
2201	83	1
1544	1953	1
929	1389	1
1021	1428	1
842	876	1
524	139	1
876	1431	1
987	355	1
590	1483	1
1416	590	1
135	507	1
361	361	1
590	2755	1
524	489	1
987	2755	1
135	1442	1
987	1	1
920	70	1
131	554	1
350	1954	1
352	1101	1
350	1398	1
929	136	1
842	1	1
348	135	1
1417	70	1
1419	659	1
1418	489	1
350	1414	1
691	1544	1
822	630	1
507	920	1
1417	796	1
133	590	1
987	1416	1
675	135	1
3698	630	1
1394	987	1
876	1398	1
822	1429	1
876	136	1
929	1954	1
351	590	1
1021	630	1
1	489	1
590	910	1
135	489	1
1394	524	1
822	45	1
1419	630	1
352	82	1
524	82	1
234	2382	1
524	1393	1
70	630	1
1	139	1
1418	1442	1
350	347	1
691	2025	1
876	135	1
1	910	1
349	1	1
579	70	1
987	1954	1
579	554	1
139	348	1
987	1414	1
590	1178	1
133	1398	1
149	1196	1
135	1417	1
1415	70	1
691	1954	1
524	659	1
1394	489	1
352	1021	1
590	920	1
1418	1394	1
796	590	1
46	590	1
929	1021	1
1417	347	1
133	133	1
1895	691	1
135	1414	1
557	348	1
1394	134	1
691	139	1
1	920	1
1	1196	1
350	590	1
1398	1393	1
137	489	1
691	910	1
347	488	1
1419	524	1
579	1954	1
82	2755	1
1544	524	1
1416	53	1
1417	348	1
1418	1416	1
1389	136	1
876	554	1
590	1954	1
352	796	1
351	70	1
535	361	1
929	1307	1
842	44	1
590	1414	1
579	1818	1
131	131	1
1021	1196	1
131	361	1
1416	487	1
352	1416	1
659	630	1
1400	347	1
842	1398	1
920	1428	1
929	2755	1
348	488	1
2201	3085	1
1389	2493	1
929	1483	1
135	347	1
1307	139	1
352	351	1
1389	2196	1
796	1401	1
137	1196	1
842	1393	1
1415	1414	1
822	987	1
1	796	1
348	487	1
2098	2098	1
351	1178	1
352	44	1
351	44	1
352	1414	1
139	1818	1
507	1093	1
822	796	1
1416	1178	1
691	1414	1
135	1196	1
1389	1178	1
590	1416	1
535	46	1
350	554	1
1954	1818	1
1101	139	1
347	1	1
842	1483	1
349	488	1
1544	350	1
1394	630	1
822	2755	1
822	1442	1
579	630	1
1415	920	1
1	1021	1
1414	1393	1
347	348	1
351	1953	1
356	134	1
137	1428	1
987	1941	1
131	3486	1
1416	2493	1
2098	137	1
507	348	1
822	691	1
352	1428	1
1419	1953	1
842	1307	1
43	1941	1
1307	1954	1
691	1428	1
579	1307	1
524	1416	1
715	715	1
346	1178	1
1	1178	1
1417	136	1
796	1954	1
876	350	1
1394	137	1
1418	2493	1
3698	1428	1
554	1101	1
1	347	1
1544	1818	1
137	350	1
1389	350	1
987	489	1
1101	554	1
3698	1398	1
135	1	1
842	1429	1
554	590	1
131	348	1
352	490	1
1418	1	1
137	1414	1
1389	53	1
1544	590	1
347	910	1
1419	1416	1
137	137	1
524	1398	1
1544	136	1
2201	1953	1
1	348	1
3486	3486	1
1417	135	1
1418	355	1
352	1442	1
46	139	1
691	82	1
822	920	1
3698	1393	1
1389	488	1
70	1398	1
535	134	1
842	1436	1
579	579	1
796	1483	1
1389	46	1
1394	1954	1
1469	715	1
3486	554	1
1394	3698	1
507	1417	1
507	355	1
987	630	1
842	351	1
2201	139	1
691	1402	1
1394	1402	1
70	675	1
987	487	1
352	350	1
1417	82	1
876	1442	1
1389	1399	1
70	135	1
1416	1954	1
352	2196	1
1400	1818	1
1295	1953	1
360	1095	1
822	70	1
350	920	1
1419	1414	1
1417	1178	1
822	1178	1
1394	2755	1
139	139	1
1544	1431	1
987	920	1
987	50	1
842	1196	1
1436	2755	1
352	876	1
351	488	1
507	1954	1
507	489	1
507	796	1
1417	1953	1
135	929	1
796	1021	1
137	1941	1
507	70	1
135	822	1
1394	1418	1
1544	46	1
1419	46	1
579	139	1
1419	50	1
1414	1196	1
691	1941	1
524	53	1
1544	1954	1
346	1238	1
349	53	1
1418	82	1
1414	2755	1
579	82	1
691	355	1
1544	70	1
842	1417	1
131	83	1
1415	1941	1
675	2755	1
2098	1442	1
137	1442	1
822	1393	1
1419	822	1
691	1	1
507	1436	1
1394	929	1
1101	43	1
137	355	1
135	1895	1
507	487	1
348	1953	1
351	1428	1
524	1442	1
929	675	1
842	554	1
1416	630	1
1416	139	1
1418	44	1
1416	554	1
524	2493	1
691	409	1
590	488	1
1417	876	1
352	1953	1
507	1429	1
1369	3091	1
1417	554	1
350	796	1
133	1428	1
352	1093	1
822	876	1
135	2493	1
987	796	1
929	1953	1
590	796	1
920	1021	1
1307	1941	1
46	910	1
876	1414	1
1544	1544	1
1	488	1
348	1428	1
133	1	1
137	70	1
1389	929	1
3085	131	1
1416	1	1
1400	134	1
1419	1442	1
83	133	1
2098	2493	1
929	1414	1
1416	347	1
2025	691	1
557	1941	1
929	1399	1
1307	70	1
350	1393	1
2098	1544	1
842	1442	1
1400	1416	1
796	139	1
524	1178	1
1	1416	1
1419	53	1
796	1196	1
135	1416	1
987	1021	1
822	355	1
43	1544	1
347	1483	1
1295	1818	1
137	487	1
507	1483	1
987	1093	1
348	1196	1
352	1	1
1399	675	1
1419	1178	1
579	1021	1
1416	1307	1
1	53	1
351	1416	1
133	1093	1
631	49	1
135	70	1
137	1398	1
1416	1416	1
1418	1402	1
2098	350	1
631	3286	1
135	1954	1
987	1431	1
1954	554	1
1389	135	1
1394	82	1
1	554	1
43	1516	1
135	46	1
524	1953	1
842	45	1
1307	45	1
350	139	1
524	350	1
1544	1393	1
822	554	1
987	348	1
590	348	1
133	487	1
876	1196	1
929	910	1
535	910	1
1416	488	1
133	1941	1
920	1196	1
352	1417	1
929	2493	1
822	1941	1
929	1442	1
1400	348	1
1419	1417	1
352	139	1
929	3698	1
822	487	1
842	1399	1
149	135	1
1415	1416	1
590	2493	1
1389	1	1
1415	135	1
133	659	1
351	876	1
135	691	1
1419	1393	1
691	524	1
929	348	1
822	1	1
1	1428	1
1416	2755	1
351	1021	1
2098	876	1
1389	2755	1
507	876	1
507	659	1
842	409	1
1400	355	1
43	1953	1
842	488	1
920	1436	1
2098	590	1
691	347	1
348	590	1
579	1093	1
929	920	1
554	487	1
131	1	1
352	45	1
822	139	1
135	590	1
691	1417	1
796	1393	1
135	1402	1
842	70	1
842	1401	1
1419	2493	1
631	1891	1
1415	1093	1
46	1941	1
842	352	1
349	487	1
1400	1021	1
135	876	1
524	1196	1
1544	351	1
554	1941	1
352	842	1
3486	133	1
691	487	1
1238	348	1
137	920	1
356	1953	1
1417	53	1
1394	1394	1
524	1093	1
135	53	1
1414	1398	1
1417	134	1
675	675	1
2098	134	1
691	1196	1
659	2755	1
675	1021	1
507	351	1
352	1429	1
987	1401	1
987	70	1
796	45	1
691	1431	1
691	842	1
2836	3217	1
1400	487	1
2098	46	1
929	50	1
70	1428	1
876	351	1
1389	1895	1
53	1483	1
352	488	1
524	630	1
137	135	1
987	1818	1
1389	535	1
987	46	1
1394	347	1
352	50	1
929	796	1
987	488	1
1394	44	1
691	1436	1
135	1178	1
842	524	1
356	133	1
1419	347	1
1544	1307	1
554	1442	1
137	1818	1
554	133	1
1419	1419	1
1418	554	1
137	136	1
1544	137	1
2201	590	1
234	38	1
133	46	1
1	1941	1
675	1196	1
1389	487	1
70	1399	1
1544	82	1
876	1393	1
1307	579	1
796	82	1
507	1307	1
822	1389	1
1544	630	1
842	1516	1
352	1483	1
139	1953	1
1419	1398	1
691	630	1
691	45	1
507	1416	1
842	348	1
535	356	1
131	1389	1
1418	1953	1
1400	1196	1
1389	1398	1
1021	1393	1
1418	1818	1
356	3085	1
691	50	1
822	1954	1
987	590	1
987	53	1
38	234	1
1436	1398	1
1389	659	1
507	488	1
351	134	1
675	1428	1
38	2381	1
137	82	1
659	1428	1
842	1093	1
351	489	1
691	1895	1
46	487	1
507	1414	1
