3534	589	1
1481	2486	1
557	2195	1
1243	590	1
1481	2057	1
1805	2353	1
589	3534	1
557	528	1
1188	589	1
519	557	1
2057	1481	1
1	310	1
2353	1805	1
2406	522	1
876	2107	1
589	1481	1
2097	1481	1
589	2057	1
131	876	1
2486	589	1
43	1320	1
522	2406	1
3542	589	1
131	3127	1
715	1481	1
1560	876	1
847	1481	1
1481	715	1
589	2097	1
589	3542	1
876	131	1
2057	589	1
589	2486	1
1481	2097	1
3127	131	1
2097	589	1
1481	847	1
2107	876	1
46	588	1
557	43	1
1320	43	1
1539	1320	1
876	1539	1
126	589	1
2403	522	1
132	239	1
1243	529	1
49	542	1
1999	358	1
3537	589	1
589	126	1
131	70	1
589	3537	1
522	2403	1
1	309	1
239	132	1
1178	1243	1
553	958	1
1536	1808	1
134	72	1
1469	876	1
876	1469	1
1539	589	1
358	1999	1
43	149	1
529	2986	1
553	1118	1
3506	1320	1
1051	637	1
529	135	1
149	43	1
135	553	1
1320	3506	1
1243	1178	1
1320	1539	1
70	131	1
528	2324	1
2324	528	1
2302	1679	1
589	309	1
309	1	1
1539	43	1
70	1099	1
472	589	1
589	472	1
1099	70	1
70	617	1
519	1320	1
309	589	1
43	1539	1
680	2986	1
1320	519	1
269	70	1
2248	1038	1
1679	2302	1
1465	1153	1
2107	1679	1
1679	1537	1
1038	626	1
1537	1679	1
636	1968	1
1537	519	1
1153	1679	1
541	49	1
1038	3023	1
519	1537	1
70	269	1
557	1538	1
626	2127	1
43	1538	1
2127	626	1
3023	1038	1
1038	2248	1
1537	43	1
557	627	1
43	1537	1
1679	519	1
626	1038	1
876	2096	1
876	1320	1
72	134	1
876	1222	1
70	53	1
2097	1320	1
1320	2097	1
876	1679	1
519	528	1
2307	1679	1
1222	876	1
2096	876	1
1	472	1
43	557	1
53	70	1
308	1	1
519	1538	1
2097	1999	1
1538	557	1
1	308	1
1320	876	1
2106	876	1
1679	2307	1
876	2106	1
2097	876	1
1320	1679	1
876	2097	1
1999	2097	1
1538	43	1
519	1542	1
590	681	1
129	70	1
627	557	1
1542	1178	1
135	590	1
1178	1542	1
70	129	1
30	681	1
681	30	1
520	681	1
70	681	1
1222	1679	1
129	43	1
681	135	1
32	2169	1
34	1	1
2169	32	1
590	43	1
1481	2478	1
1480	53	1
53	1480	1
1480	636	1
1320	1481	1
1	306	1
306	1	1
43	1536	1
627	521	1
1481	307	1
306	624	1
2478	1481	1
521	627	1
307	1	1
1481	1320	1
636	1480	1
1536	43	1
624	306	1
1178	1481	1
135	1427	1
2301	96	1
1481	1679	1
958	519	1
49	519	1
2301	1679	1
1481	1178	1
519	958	1
1320	624	1
624	1320	1
1320	2106	1
2106	1320	1
1679	2306	1
1536	1222	1
2306	1679	1
1222	1536	1
564	1245	1
562	1536	1
1679	115	1
126	1679	1
589	3541	1
1536	562	1
1245	564	1
3541	589	1
519	49	1
115	1679	1
283	1481	1
1481	283	1
557	533	1
2133	2107	1
53	520	1
2107	2133	1
14	1406	1
1327	3262	1
124	43	1
53	1457	1
1021	589	1
316	617	1
1479	53	1
3729	3262	1
637	535	1
1243	43	1
131	625	1
636	879	1
43	124	1
879	636	1
139	879	1
3262	3729	1
1538	519	1
306	308	1
308	306	1
1457	53	1
3262	1327	1
528	879	1
535	637	1
617	316	1
53	1479	1
625	1560	1
1679	562	1
1260	123	1
688	553	1
1679	2318	1
556	588	1
305	1260	1
53	588	1
2958	1427	1
43	588	1
2127	1805	1
1260	305	1
129	1542	1
123	1260	1
1560	625	1
43	556	1
562	1679	1
1805	2127	1
590	631	1
553	688	1
1427	2958	1
1244	564	1
30	588	1
2012	624	1
1234	1481	1
1481	1234	1
124	1	1
308	13	1
1481	304	1
304	1481	1
135	681	1
1481	271	1
624	2012	1
271	1481	1
567	271	1
589	1021	1
1	305	1
1536	589	1
271	567	1
589	1536	1
305	1	1
348	589	1
589	562	1
519	2332	1
562	1294	1
528	2323	1
1294	562	1
13	541	1
2332	519	1
589	13	1
1478	53	1
879	135	1
541	13	1
2323	528	1
13	308	1
519	316	1
53	1478	1
316	519	1
305	1481	1
627	271	1
1099	33	1
627	533	1
83	33	1
1231	2308	1
627	115	1
627	269	1
2107	271	1
1427	522	1
356	271	1
627	134	1
33	1099	1
43	627	1
13	2308	1
2308	1231	1
33	83	1
1	471	1
271	356	1
627	49	1
122	1	1
2107	3457	1
2106	528	1
627	626	1
876	1560	1
542	541	1
2106	3647	1
528	2106	1
1	122	1
43	1560	1
1	304	1
271	2107	1
304	1	1
1	123	1
2308	13	1
1478	541	1
3647	2106	1
3457	2107	1
541	1478	1
