626	3128	1
1481	2481	1
1481	987	1
317	1	1
474	1481	1
2481	1481	1
49	305	1
1	316	1
1325	316	1
305	49	1
1481	474	1
316	1	1
3128	626	1
626	627	1
305	589	1
1514	574	1
1514	43	1
3128	131	1
1192	3128	1
315	1	1
626	1481	1
521	524	1
715	626	1
239	589	1
1	314	1
521	574	1
1243	588	1
524	521	1
38	323	1
588	950	1
2659	305	1
589	356	1
626	715	1
1	315	1
574	1514	1
131	3128	1
38	1959	1
950	588	1
3128	916	1
589	1937	1
659	1937	1
590	30	1
1481	626	1
588	1243	1
30	617	1
30	590	1
305	2659	1
3128	1394	1
574	521	1
589	1402	1
30	533	1
589	43	1
1402	589	1
625	521	1
3754	3128	1
2208	528	1
293	72	1
528	2208	1
3128	3754	1
349	133	1
521	625	1
72	293	1
3128	1093	1
70	521	1
961	715	1
626	842	1
115	842	1
521	2456	1
1	474	1
715	961	1
842	115	1
2456	521	1
1412	521	1
269	1034	1
320	1412	1
521	1412	1
135	731	1
1412	320	1
2455	521	1
574	136	1
1034	269	1
314	1	1
1034	1970	1
627	1231	1
574	847	1
731	135	1
528	557	1
136	574	1
521	2455	1
1231	627	1
135	1433	1
589	731	1
135	521	1
715	1953	1
135	545	1
30	70	1
625	574	1
715	574	1
589	715	1
46	21	1
70	556	1
715	589	1
96	2127	1
589	305	1
1514	70	1
521	135	1
2454	521	1
126	305	1
135	556	1
521	2454	1
659	856	1
70	1514	1
2127	96	1
847	574	1
96	2750	1
1296	1953	1
715	1513	1
135	49	1
316	589	1
1805	556	1
320	1690	1
1690	133	1
269	528	1
715	1968	1
315	715	1
589	316	1
520	49	1
21	46	1
910	2127	1
1296	715	1
1690	320	1
2127	590	1
958	1188	1
558	950	1
3505	1926	1
313	1	1
958	522	1
522	958	1
676	574	1
950	558	1
589	1513	1
1	313	1
1513	589	1
1926	3505	1
96	2301	1
520	2308	1
528	1243	1
3158	3087	1
1670	1686	1
3158	2168	1
149	958	1
958	149	1
1686	1670	1
30	556	1
43	1513	1
2168	3158	1
2480	1481	1
1679	2320	1
135	562	1
1481	2480	1
590	556	1
320	474	1
762	588	1
53	521	1
589	574	1
588	762	1
534	46	1
588	1513	1
1513	588	1
320	588	1
574	46	1
521	53	1
53	1482	1
1482	53	1
556	615	1
588	320	1
1402	2320	1
2750	96	1
46	534	1
474	320	1
1513	43	1
522	1442	1
1296	1805	1
139	615	1
1481	2479	1
30	135	1
49	659	1
1118	522	1
2354	1805	1
522	1118	1
1118	133	1
1805	2354	1
556	46	1
2479	1481	1
269	135	1
135	715	1
1805	1296	1
